,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106)
1317,0.5944965956121042,0.5076838699230171,0.21209324417655798,0.17781385691117468,0.4207170800455146,0.42261938325775705,0.5489169376123595,0.9576805090078276,0.35366153315122756,0.9726941942512715,0.319505692772539,0.4588927499581715,0.2816336285297605,0.9525597752420031,0.2223233375316861,0.5459786979636402,0.43641785298842234,0.503951856404528,0.9164931515293633,0.9698440220035836,0.9802966553464013,0.6542857095589703,0.025887980822349242,0.45787976554897303,0.7456836489141286,0.6163071900750403,0.9672116528046589,0.4128135688120206,0.5751184705022612,0.565315255020905,0.5244295439358343,0.04651283776094765,0.21260646908350878,0.5931274590591525,0.1525618957494926,0.7112289293956304,0.40049115700558247,0.8933842929286727,0.34914880758235883,0.009598934355258106,0.0297601008374145,0.9451863016299604,0.5700169899252687,0.4774693017591454,0.015305768666137797,0.5267846737107159,0.6532421034996624,0.976988961084564,0.44119689359429054,0.34090299689925496,0.614839755877265,0.3897929846292082,0.6695745223017467,0.9523551215476089,0.6108468693416401,0.4653732992064809,0.3360644025267791,0.37490644593930594,0.2513222492450329,0.2882311352627054,0.13777173933481077,0.4972728760716257,0.4193488696624843,0.7290636376998096,0.5264946331423971,0.7622732925973444,0.954485272216561,0.038188698339112245,0.5125624328015863,0.06737673295385299,0.6486462631578443,0.43971204232289857,0.8848714442783606,0.49595266443148506,0.21234522139534176,0.5885172324692232,0.8133553204288708,0.27097065352886857,0.43477196108593513,0.40561320438475895,0.9858359935078688,0.030226801221468688,0.5842710999705553,0.4434282492307677,0.9700039696619939,0.5431368938772712,0.565150254036731,0.5056177181541839,0.9628449469365674,0.27648387971812965,0.03465850834033001,0.5539461438964592,0.30141412994079175,0.015259535628125188,0.6532607947124328,0.9629902478402523,0.019874684158614576,0.25895009046583467,0.03791743036726996,0.1787021229827151,0.6340402948508522,0.6717491139396754,0.24227082261083654,0.0,0.0,0.0
1318,0.5926167188074619,0.50766406782041,0.20176011909165067,0.17100367504193378,0.4050259830167579,0.42350800188830906,0.5503658566792414,0.9622794409818709,0.3658274333234588,0.9695496996011644,0.3059802866071495,0.4639322384603979,0.2851550044758477,0.9515741673603956,0.1840702188329874,0.556386917318967,0.4365866956797224,0.48488761113069045,0.8894154685935227,0.9664605697942558,0.954487289397636,0.6567866360218153,0.020115587519747867,0.4678708046088201,0.7473619941316608,0.6160377493692365,0.8891660300062677,0.3976782543886198,0.5737009419297786,0.5590862273856193,0.5242708739659362,0.0620400888521818,0.22116254915542813,0.5800369721736833,0.23337819702486007,0.7130408915053196,0.40214777557560544,0.886608255458116,0.3578350726919546,0.01771017118173949,0.017980670202099664,0.9374665712930592,0.5686705929444188,0.47731754363550466,0.02246368848376697,0.523181626339711,0.6476245762816312,0.973976097531993,0.4393946485378852,0.3434595215539576,0.553165142326461,0.3859850112398653,0.6729705183536318,0.9368584701546377,0.6066169266960291,0.46571081371617057,0.33468756508770886,0.36928673933413575,0.2463318072829292,0.28257374501552596,0.14424121488792807,0.5024861542134822,0.42888126425287837,0.7279670210667396,0.5252909978329577,0.7534488972365625,0.9698263922189987,0.047434216083168265,0.4955548052225675,0.06974789046109221,0.6481095522753689,0.45355173245979297,0.8940612492135022,0.496295371650958,0.19776842386549956,0.5917116721929393,0.814415333620059,0.26957477376202793,0.43211962656467784,0.406581149504604,0.9806622914525613,0.02084145232984262,0.5884354343070761,0.44328463994715805,0.9777377015845384,0.5478971050984739,0.5684526343145575,0.5083508686837168,0.9679412723606233,0.27326977172829947,0.023764869664622025,0.5529908354674206,0.29822485380090713,0.01955828390319355,0.6517988443650213,0.9747323120816894,0.017202210641244896,0.27766273949212134,0.02867715508662705,0.13043580892928136,0.6312673972755738,0.6612038728582548,0.2582606001029472,0.0,0.0,0.0
1319,0.5852995294391234,0.5076442657178029,0.22038857417419447,0.16982466008937844,0.4058059188760607,0.41803989409123876,0.5452275439820679,0.9657417559580791,0.35201446948018994,0.9665353427011157,0.3209794180597684,0.46287515556280784,0.28718798253928635,0.9453872614398944,0.18418297574256792,0.5511972974371333,0.4367555383710225,0.49619309902055997,0.9051338418868613,0.9630771175849281,0.9708212325356738,0.6548257247407674,0.025215040160323915,0.4565914755862614,0.7515778764911992,0.6159180931007581,0.7603335420123619,0.4151977429856289,0.5751799395590707,0.5583003744318691,0.5283332139770637,0.04802286563620284,0.2172728553924578,0.5770693606914176,0.1432177165389924,0.7070990735919916,0.39766360214988816,0.888134408300341,0.35272606272683865,0.00864309646943832,0.054426427901986006,0.9428462814032623,0.5710303744661686,0.4786682132638204,0.011269760457553676,0.5326746460968713,0.650844809932662,0.9779151248723571,0.4463537186343606,0.34601604620866017,0.5931979587197972,0.3989524455923998,0.6763665144055167,0.9350091881760672,0.6042949696418761,0.4719283762850406,0.32608813758111777,0.37780896692526744,0.24587168977786947,0.2739495620067152,0.13048905366857447,0.5103608704714525,0.43162221415455343,0.7308458144793949,0.5239364944232463,0.7558261177524619,0.9513306910052686,0.03305161043979686,0.5084920103665868,0.07211904796833145,0.6552642891424721,0.42035104517861244,0.8933867735637268,0.5071670806887921,0.20540167711047133,0.5929209407666328,0.8232899924674004,0.26834267651592236,0.4350593367756815,0.41445197975557857,0.9827794639405975,0.029751958513575823,0.5892672650706978,0.4431410306635484,0.9756724620360132,0.5421383506676822,0.5696189168409844,0.5089656750235353,0.9730375977846792,0.27005566373846934,0.023568135576999633,0.5446417990507955,0.30084100709989836,0.024852520310095688,0.6370366675768803,0.9864743763231265,0.017675418371739773,0.26990554362089436,0.05159740010476449,0.28159801081372,0.6284944997002954,0.6530055430645966,0.2492776335520938,0.0,0.0,0.0
1320,0.5921031482145656,0.5234161592202972,0.22057978825327645,0.1686456451368231,0.4065858547353635,0.4233640413213519,0.5540452354572145,0.9652408949101828,0.35362934175566085,0.9832898533139101,0.3208479405884597,0.46337986757911104,0.27921782534859324,0.9310867316848674,0.1842957326521484,0.566587529447828,0.439958930982674,0.48787941377961613,0.9001351713203402,0.9475918749153597,0.9693062252716935,0.6560343377643771,0.0430801398142165,0.4593467876300905,0.7547364564689615,0.6165233176650621,0.8903568003652159,0.4103286875613785,0.5744414381990987,0.5763418619065965,0.5229596843882122,0.029088865880579063,0.2111087967994803,0.5741017492091519,0.20274296303193073,0.7075260758332594,0.40075917553763757,0.8861125412966445,0.3519923842629294,0.008244534614557342,0.03535554752838658,0.9352988380273011,0.5707784361999206,0.47124950288273076,0.007166057396783226,0.5328954988996142,0.6459359928450196,0.9757827276447152,0.4529735361995745,0.34318753287080456,0.6332307751131334,0.38907209754698174,0.6601526232031508,0.9297345117668498,0.6052701920350014,0.4781459388539106,0.341082333117995,0.37712537799809637,0.25383751515655667,0.27866087535240763,0.13509944704229077,0.5156441747662456,0.4339654846434619,0.7391345462092346,0.5225819910135349,0.7649988245825183,0.9747084661221431,0.02752807715336874,0.5095636309784269,0.07431901466357366,0.6587738212932254,0.3556411062818897,0.8927122979139513,0.4979867506169938,0.20771985364641937,0.5932641311072758,0.8051576136878227,0.27273888754008346,0.43877082961578323,0.40927212408185676,0.9914943925166426,0.03201784898327093,0.5857175771256338,0.44299742137993875,0.9702032285859982,0.5387303994677353,0.5743813620710869,0.5130496332423858,0.9807202661441649,0.2751366689197717,0.026402350287673727,0.5506189620657314,0.30365641105829533,0.022291216957305536,0.6521155629793257,0.9589532405597752,0.016923440236867246,0.2622969388934143,0.04197453318807308,0.2545993956050089,0.6374882572779637,0.6632289265297333,0.2461039591378991,0.0,0.0,0.0
1321,0.5845017344297082,0.5112246121901394,0.19861201813497686,0.1607454784131531,0.4091163274659154,0.4271953292917775,0.5478884514281801,0.9618964600540749,0.3505126280014461,0.9772649758069044,0.3125936679067935,0.46477493186888513,0.284545414870627,0.9356831732417296,0.20953783601218676,0.549981688607779,0.43628353523031893,0.4957637387162842,0.8957161075975806,0.9719630277660706,0.9521518410028479,0.6648259859479564,0.035241181002465025,0.45638592205522754,0.7448326132918544,0.6150375310276099,0.8493519055288351,0.39377128560922714,0.5709691589648983,0.5517483855107975,0.5143368124155997,0.049015578010212495,0.21235472050711762,0.5762037118007381,0.18137422801594166,0.7115787724141519,0.39921971928968847,0.8882937233184236,0.35655804514035344,0.01975057840894786,0.03304987903169412,0.9412848037628192,0.570756690406588,0.4745848275701357,0.008273848522155246,0.5255198248143582,0.6443395826024401,0.9881562650890409,0.44278535349741344,0.3419411823154153,0.6375956840001463,0.39002157391743303,0.667370791737634,0.9412013910005814,0.6049328632292743,0.46645950347175796,0.3325118386748821,0.3771134269000538,0.25249451106503795,0.28167159473272324,0.13934641866216702,0.5078738436345157,0.42945852534182705,0.7260585929678467,0.5243695178437472,0.7575471977997873,0.966121246940526,0.029550125927618864,0.5069428057266122,0.07054090327989714,0.6497162315531673,0.4658807422207374,0.8901577575480067,0.502363175361165,0.1973042777107772,0.5831630861463875,0.7980934331190223,0.2655275848641512,0.437842919033753,0.4104442731232092,0.9905356795968061,0.037766446446340224,0.5833991194499578,0.44495635877073925,0.9766576006618982,0.5448455414088864,0.5790060041171526,0.5083919155660772,0.9754489233344453,0.27472097487880326,0.029254270445517188,0.5474039036108349,0.30460496129466175,0.011213486121599548,0.6475829004779353,0.965294912127611,0.017223461306754746,0.2730498623919429,0.02852122546323247,0.12061769816963938,0.6355885357335429,0.6652326575545553,0.2528747625477424,0.0,0.0,0.0
1322,0.5912710321989413,0.5152697917199596,0.2146564767024367,0.16151306564659831,0.4158146215340205,0.4158525010277363,0.5447636504585179,0.9657532944784543,0.3515886806229113,0.9751370374818378,0.31874404536237916,0.4629823166047982,0.28261164142231976,0.9402796147985916,0.18359440014531692,0.548099927889938,0.4382850707584168,0.500708575303908,0.9006225963176092,0.9547671230425375,0.9808815686106668,0.662205253964365,0.051029888938347076,0.4562447418021191,0.7529519039219602,0.6135517443901579,0.7903821638455507,0.4058476688009476,0.581040693808239,0.5559315344085795,0.5057139404429871,0.03837806283971097,0.21360064421475494,0.5783056743923245,0.2536469741000571,0.7071626055237642,0.39768026304173937,0.8804882165695406,0.35319713628478705,0.007027243996279077,0.03494704140441425,0.9403578720091197,0.5717731267699512,0.47792015225754064,0.008878325456269216,0.5286224719612014,0.6554777193210007,0.9855275922216848,0.440652364491581,0.3487825130271631,0.6037829076375607,0.38611442024433035,0.674662737063332,0.952668270234313,0.6058689937969487,0.47116118467602713,0.3376151744704691,0.37934635828122626,0.25394703025933696,0.2818234606357332,0.1387152896932046,0.505712370845455,0.43046840002263365,0.7403557289206091,0.520819816357187,0.7582180907308816,0.9587481497441143,0.029411225116271388,0.5039564819690443,0.08062179008774785,0.6527724873336588,0.4508610703122305,0.8906970452702977,0.49943467950120446,0.2149466547936563,0.5826799646291742,0.7986974154762428,0.2711926594195189,0.4321797072338735,0.4048098643514299,0.9872333777913569,0.027695113258766457,0.5810806617742819,0.44247333391947785,0.9765369461148824,0.5453349966754958,0.5719697104460149,0.5082619679463155,0.9757992059820525,0.2814090812242508,0.02877509718410389,0.5387082363078862,0.3047552948269528,0.022653820224000427,0.6441769135502402,0.967158842877572,0.017523482376642245,0.26959726583149446,0.03558288346058172,0.3827146411652653,0.633688814189122,0.6647939529431569,0.248406580543266,0.0,0.0,0.0
1323,0.5892850600477335,0.5174179849591031,0.20883853092868834,0.16407480425753673,0.41085073858566357,0.42464752579613785,0.5467991342018637,0.9596445704313941,0.357247104619503,0.9674798016662992,0.3154869134535289,0.46493870909473095,0.2819818769314826,0.9448760563554537,0.1674158938878782,0.546218167172097,0.4460490739464122,0.4969429758469116,0.8910455356061925,0.9574514299728454,0.9751241594214859,0.6595845219807738,0.03647486254930183,0.45199943639711426,0.7537225607099299,0.6135095409872747,0.8630247380060482,0.40959170036482406,0.5745345632743005,0.5700518817104869,0.5042395843774041,0.02774054766920945,0.21522506189352245,0.573819556570096,0.14812256412330824,0.7067008798600787,0.40129182699537685,0.8903745128390482,0.354112133535676,0.0204147704866244,0.03707063642558986,0.9394309402554202,0.5723576114154376,0.47743391781043965,0.0028077444193379247,0.5317251191080447,0.6457170716624872,0.9811168738970503,0.4366519861544618,0.35211888620023857,0.5827301717895157,0.39525892054817197,0.6693627760264164,0.9457602022206224,0.603192333069035,0.4718114708187362,0.33783606601178673,0.3652022903252383,0.2527714315918244,0.2790184334173698,0.1340383919586546,0.5177527099784126,0.4247262341505698,0.7292701170163304,0.5337997637559685,0.760144411693821,0.9631904888852495,0.0255454615309032,0.508596899437723,0.07212853455209225,0.65586222652506,0.4758664587268433,0.8912363329925885,0.4967012721321608,0.19426078242642655,0.5821968431119607,0.7993013978334635,0.26833920125099847,0.43561137741682043,0.4069685764546242,0.9801627380324935,0.03047117275479936,0.5854718628353449,0.43999030906821646,0.9764162915678666,0.54116485022146,0.5713421471994841,0.5159172116839915,0.9772005420813501,0.2761325874115271,0.0262381071893416,0.5444567383358556,0.3020219424391859,0.024189982118295664,0.6549881761800995,0.9655916486021887,0.03688280401228951,0.2738315720983909,0.027653088420739918,0.23876010848427967,0.646727750312175,0.6643552483317585,0.2434756721760335,0.0,0.0,0.0
1324,0.5872990878965257,0.5189340098411795,0.21466601407651542,0.16663654286847512,0.4064434970142175,0.42087690789957244,0.5546609165441458,0.9656412758695058,0.3480667653502158,0.9816901710137135,0.31999550707502206,0.46072972332462186,0.2813521124406454,0.9386182522035559,0.15123738763043948,0.5606944797419838,0.4372814969006439,0.4931773763899152,0.8955817049628726,0.9488505551000579,0.9722437363333657,0.6569637899971825,0.05347769821489867,0.4576845453883489,0.7556368670333888,0.6149335519042146,0.9071619364570955,0.4133357319287005,0.5789650748554871,0.5618128995061656,0.5186556507416288,0.03349881623367013,0.21684947957228995,0.5750876780131926,0.18234984672293417,0.7090753883975555,0.3980895875340952,0.8880578074331357,0.35173406891339887,0.024378541219903044,0.03769143176753344,0.9384448627402153,0.5691572922601422,0.47355766304240066,0.009450120805703234,0.526191722692885,0.6568050505256826,0.9707648074326545,0.4522791371535612,0.3435830671681949,0.6404373981685253,0.38581579767096197,0.6644785181285662,0.9388521342069319,0.6046372732239477,0.46629509226407245,0.3380569575531044,0.377287075675417,0.25467247792275666,0.2726060934141965,0.1337882808972472,0.5177788454728164,0.43967949333748063,0.7364860829274331,0.5253380832331488,0.7634065887455406,0.9698496187118731,0.022382025278641398,0.5085165831164512,0.07078829471421667,0.6550221865034289,0.31503362502918475,0.8905086461612091,0.5011320214551717,0.2125001559586462,0.5915621552069419,0.8116825604242125,0.2699071028510634,0.4407162829780994,0.4091272885578185,0.9919919156320058,0.03744611786353861,0.5846255331211541,0.4397574909473102,0.9779490020275409,0.539194285611151,0.5707145839529532,0.5121657758788766,0.9786018781806478,0.2790810539915545,0.03049663480706559,0.550205240363825,0.30495948608459467,0.02222377683356156,0.6526599937047055,0.9640244543268054,0.012068144965971618,0.2674040825176639,0.04726666676349601,0.2912308152526347,0.6366665350886908,0.6552573332152495,0.24663816030260827,0.0,0.0,0.0
1325,0.5839221054682203,0.5128673973104269,0.20937528749706175,0.1649855179781195,0.4132081382461913,0.4206838625273985,0.5496169595572802,0.9662033767635062,0.3510888873350681,0.9746052368180201,0.31998635061022435,0.4622012041686015,0.28539138362939204,0.9426818205327058,0.17111733292384326,0.5723709257080329,0.44282421678893713,0.4830508427817644,0.8915956212807471,0.9661691406170269,0.9592737157582925,0.6552684862577014,0.035967185239464856,0.44884685173352185,0.75729702503508,0.6137008767186835,0.8131744973218255,0.4081899548891317,0.5761274225806438,0.5606223042250461,0.5017974450117921,0.0367929024093014,0.20973106307913567,0.5788266305916523,0.13796311019204158,0.7155009043921665,0.3989917507179196,0.8800216547245712,0.3525500278265825,0.01545898859837986,0.03534956229900044,0.9367287467498923,0.5657009326345633,0.47405299848144183,0.0055741697269762365,0.5296588094831423,0.6526475802078945,0.984577044348164,0.45221349293123736,0.3387738065505814,0.6326358420965812,0.3890169827929731,0.6743831228115953,0.9411442875582734,0.6025974756017389,0.46450941319939987,0.3400381989927839,0.36540894117010136,0.24921718733028944,0.2713930431345651,0.1397402535178527,0.5177748078858254,0.4392434042035873,0.7337621649934951,0.5188714327895901,0.7639647164458263,0.9640735891957531,0.025728494760706065,0.5136011815074581,0.07801023428418735,0.652084489685083,0.5015021469318368,0.8954000385134486,0.4986987653265875,0.21207444695258398,0.591745631970979,0.8001301830267774,0.2669088101415422,0.44158057474160733,0.4041547258322257,0.9894907641732739,0.035422664212366194,0.5761535821261435,0.44025677407691366,0.9685835758298929,0.5416422000720952,0.5735794623212631,0.5094214091308914,0.9856446348319203,0.2770142852604598,0.028488024394816378,0.5457462330115262,0.30486531979775583,0.01966986674243513,0.6500547697916064,0.9815986989444052,0.02435208212417982,0.2688985659106105,0.03516780713505777,0.2933695535343399,0.6414895368776953,0.6657244644160139,0.25127815557752126,0.0,0.0,0.0
1326,0.5877230964612089,0.5139168949985238,0.2177219160843344,0.15882154859398695,0.4149725790009121,0.42392099603420436,0.5520620803841797,0.9667654776575066,0.35010397140633087,0.9703606866245734,0.3159070165247734,0.4590860114215372,0.2894306548181387,0.9717382793177705,0.19099727821724705,0.5597294306300912,0.43550984796854564,0.5077732646779494,0.915827848195033,0.9677805281543771,0.9802783633510586,0.6535731825182203,0.02766075717629187,0.4565795945126437,0.7466882187591565,0.614765986266502,0.858790147176329,0.40837636947193573,0.5802452746332089,0.5594317089439266,0.5155747695265351,0.0217076380762119,0.2254420156550225,0.5803568483325128,0.25595701454261677,0.7151876894303959,0.4028443646185029,0.8845451854535284,0.3547744501326896,0.0038806660314673735,0.03300769283046744,0.9433483113799666,0.5757800900092218,0.474548333920483,0.016865449004580736,0.5213482797862604,0.6484901098901064,0.9765339537798472,0.44130236287088415,0.3460916637847724,0.6528219827836232,0.38575542698743576,0.670508610461153,0.9441220840482526,0.6041001530391676,0.47369424680880023,0.3296476210115745,0.3720559532485152,0.2554411891143994,0.26919682073589174,0.1371308269863929,0.49987255609345066,0.4249198618860471,0.7320478095777868,0.5204712305398673,0.7625644851139018,0.9582975596796331,0.02073840516107457,0.518685779898465,0.07346326025149282,0.649146792866737,0.4380248862759927,0.8993291721526434,0.4899637430733198,0.21071554893203942,0.6014579975624742,0.8037209764126523,0.2698367569765532,0.43435482086960087,0.40443872469416364,0.9822376185631482,0.038088674208762406,0.5911969527713956,0.4407592188411343,0.9699393411531407,0.5440901145330395,0.5668122886199817,0.5066770423829062,0.9692651738525804,0.2764983980483281,0.026479413982567167,0.5461647803109342,0.29678003197387387,0.021198444737384,0.6483137003086713,0.9859302030550777,0.03663601928238802,0.2673523963308363,0.042272554833016084,0.32580761152660287,0.630568674815223,0.6617672437425233,0.2515744618072696,0.0,0.0,0.0
1327,0.585200529953168,0.5115985901784049,0.22764613042301535,0.1698276623786141,0.4097072372012032,0.4210257242705909,0.5504804868566114,0.9638991503982407,0.3636478963505625,0.9720624610156446,0.3197570949798337,0.46501546672217997,0.28618279412744485,0.9360814036483662,0.17910049425516816,0.5519076501332497,0.44454220606249156,0.49637574640138366,0.8975724831045618,0.9526018540709491,0.9877006176495599,0.6533479822775038,0.06261313218110343,0.45443996441056267,0.7503085610794242,0.6153960993076671,0.8499994904077919,0.38935252122631453,0.5746755195392698,0.5678673222532905,0.5269220949378807,0.04527090560283132,0.2174265838781919,0.5568689452087795,0.2214626788682799,0.7104430086481265,0.4016430278501198,0.8900163276289416,0.3549602632725804,0.017647450581033383,0.03916064733501631,0.9540379397384806,0.5708118339033225,0.47555916854480285,0.01369660978854048,0.5337857082543683,0.6490226466728479,0.9766333354566912,0.46569655179166325,0.34160137152593684,0.5749280383637003,0.3952067291692059,0.6683161109789755,0.9420763714018034,0.6023592362247331,0.4710774852190346,0.34010356169851913,0.36492422623946946,0.2547161023139684,0.27662664731630104,0.13924355615238637,0.5020678231063214,0.43262182696874724,0.7397482997893082,0.5282318828338339,0.7616620709974585,0.9628948873739895,0.030192383067284972,0.511500366405622,0.07040739230388475,0.6543404657735165,0.4038019955285464,0.8865001298537215,0.5019407299362039,0.2089786794457808,0.5908751922443426,0.8110225132543828,0.27143317288834645,0.43266591568945767,0.401864257593861,0.9892806311141438,0.03677055450445554,0.5834503964870831,0.4400553190726001,0.9763549662282381,0.5450561576056444,0.5752659215756741,0.5096246586088649,0.970140705995557,0.27526636934698956,0.03057043487524469,0.5486128123252381,0.30342833248410955,0.01927856589618332,0.6361027311901196,0.9666830403519524,0.011147503080010583,0.2639736190998774,0.04575536692964742,0.18943927777280317,0.6346879832243212,0.6611938695565024,0.24467809306299965,0.0,0.0,0.0
1328,0.5868484715817668,0.5147376226240901,0.20350304829708443,0.15760254342507518,0.43302255719356064,0.42346452826645,0.5503520986013671,0.9728069468451611,0.358126533282186,0.9795525223244077,0.31756227348050287,0.46440903081341817,0.2956653289644735,0.9242094101633872,0.22495057465587193,0.5530257686384354,0.43895950719723653,0.4840276309210426,0.9336773783986223,0.9587069503775939,0.9529250951229666,0.6499358367074394,0.041109147591277706,0.4598727854922248,0.7495198534720019,0.6088085594324654,0.850331660748982,0.4026991204308637,0.5750918859734031,0.5602821090733356,0.49748350583552814,0.04652854531388409,0.2299189552922735,0.5820959906299614,0.3217567623731544,0.7076650266779256,0.395969689465919,0.8830435166955348,0.3589742151775761,0.020441689601923205,0.031455587883214425,0.9481282611555444,0.5720155275289467,0.47395309547050635,0.007827322955908728,0.5230821481467026,0.6491362609530568,0.9781873899876814,0.43566630958210006,0.344759488557826,0.6106343666979965,0.3850686301774994,0.6661650829247207,0.9442286417201129,0.6007232483849441,0.46614200067844624,0.3236442315982018,0.36905569765814034,0.24162778481605032,0.2779320310432611,0.1352509862641764,0.5046432961658334,0.43135503900741085,0.7377928351910338,0.5207923048421876,0.7608632412835659,0.9740549478132438,0.022163483368304385,0.5144387546767979,0.07548404844041962,0.6565009340397434,0.41432318887241687,0.8932534868092262,0.49629489057585496,0.21273382442644254,0.5890178430181985,0.8221696165539019,0.26605544358214733,0.44310288113478236,0.4057899537895993,0.9907087340465197,0.025374589011837083,0.5806960432701103,0.44986290111130567,0.9815562154714784,0.5429410186156028,0.5769955101429534,0.5092958998649415,0.9749661139244575,0.278180768250485,0.04203039823484369,0.5483636429146261,0.3032039333081758,0.014524559056345306,0.6494177945029012,0.9696920047234563,0.02228038065888375,0.27506269209745005,0.05168210980105093,0.24850165048677844,0.6340918975566588,0.654323315966688,0.24875289267611778,0.0,0.0,0.0
1329,0.5884964132103656,0.5131300515588519,0.21067804493462527,0.1699568925845648,0.4184304347759035,0.42276043622076803,0.5535595998109781,0.9668487542093883,0.35260517021380955,0.9779715075943223,0.32015151903648426,0.46430534462679385,0.291395713204499,0.9384849192542095,0.18019580953564646,0.5541438871436212,0.44187126423602224,0.49291822207419306,0.8904077886978831,0.9699412401208821,0.9634680201779622,0.6489517915076782,0.039995004668463015,0.4688101830735056,0.7530569402851509,0.6175348388199758,0.8506638310901722,0.41604571963541287,0.5768940947229088,0.5605459163050649,0.520121907418332,0.024468554997014117,0.22163416842227157,0.571893957748741,0.21896924377121252,0.7098164269410008,0.3902963510817181,0.886780703870033,0.35233786997041433,0.014780870991598749,0.032312639084721,0.945213333637131,0.5708570255168285,0.4723470223962098,0.0126277538814663,0.5250821656423409,0.6487306399263635,0.9696368109796161,0.44118513712838836,0.3479176055897152,0.6122280456581067,0.3896095090489328,0.6653953431939725,0.9502122719989631,0.6027843321198674,0.46652849263557017,0.3348509314557731,0.37443291944402973,0.2554099835898856,0.27022203884176293,0.142579725044376,0.5072187692253455,0.43008825104607445,0.7358373705927592,0.5287773438014847,0.7600644115696733,0.9677458417004884,0.026799118722733866,0.5150501577583247,0.07387586964013207,0.6586614023059703,0.38756098149579105,0.8952898253348749,0.49232024977638456,0.20728216042039813,0.5883388903869571,0.8113867743362382,0.2683844093709033,0.4440062567894485,0.4108862518950313,1.0,0.037841515237986956,0.5869577810042974,0.4523230134398873,0.976885949328967,0.540050705666804,0.5734161999802013,0.5089671411210182,0.9721900211491303,0.2809024193248884,0.023424785114247892,0.5501637132047972,0.3053100114183094,0.020561662077955026,0.6408955231357014,0.9475089711921703,0.01952015255490657,0.27286143465420176,0.041752556158116245,0.21571116207203833,0.6370712598674655,0.6641838035080634,0.24914665856630544,0.0,0.0,0.0
1330,0.5884773257842909,0.5095391425333875,0.22238065110592967,0.16547190627217584,0.4081850381211122,0.4255800745920573,0.5460047638504658,0.9566984512713349,0.3470838071454331,0.9752141513346232,0.31953921375678096,0.4619562767285638,0.2871260974445244,0.944740965262505,0.2214838571314104,0.5501405886590395,0.4379247189842384,0.4998873705096863,0.8865778783966329,0.9379687728217316,0.9798080432031643,0.6513787766450341,0.023343377918742803,0.4673684842516927,0.7488708509319456,0.6121044335547657,0.8933535600190671,0.39569099040152844,0.5768988172488178,0.5626342348579624,0.5202096599197035,0.011525977153160491,0.21334938155226965,0.5728252429958184,0.22793826654759436,0.7118722025291627,0.4036784593239505,0.8847342146207898,0.35510068833518277,0.015926960076905652,0.0277960241512428,0.9422984061187175,0.572033967591597,0.4739894713608727,0.012689785603591932,0.527082183137979,0.6478916911476541,0.9894830844391939,0.44223590925948025,0.3471985793366139,0.5837493595642841,0.38925595418464515,0.6830659604954645,0.9447727923193967,0.6048454158547907,0.46897786447951245,0.3338207589602987,0.37423436075493094,0.2553243132991771,0.28585191481392613,0.1409904338889304,0.504203229090286,0.4292288439592417,0.7352278920304957,0.5296038878243323,0.7592655818557807,0.9661236151168701,0.044436242028960286,0.49200207021967807,0.07069408822050625,0.6531132838010671,0.44383439036643013,0.8973261638605234,0.5007734160020709,0.20985177844113534,0.5876599377557158,0.7956932254814741,0.27270458814370535,0.4421988454616496,0.4034508462597407,0.9823919227400499,0.014309552803197277,0.5920617350550607,0.44075337515625296,0.9664710575631763,0.539519073622913,0.5747004082426173,0.510279756774168,0.9720835653476602,0.2676560243124464,0.026226908014574953,0.5530828575254854,0.30420595071952855,0.018948094037238496,0.6445941489731204,0.9786721661748004,0.01675992445092939,0.26308536758799483,0.04363380387459434,0.27143057327882586,0.6317008049368236,0.6657845263292091,0.24433913108651462,0.0,0.0,0.0
